element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,event,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,key_passes,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
3,341,7,1,True,2019-04-21T15:00:00Z,2,3,35,90,0,0,0,3,0,0,0,0,0,0,0,19,27.8,1.9,2.0,3.2,54,27142,80862,29053,1911,76,0,0,4,72,1,0,0,0,0,0,0,0,7,2,2,0,0
3,310,20,1,False,2019-04-24T18:45:00Z,3,1,35,90,0,0,0,3,0,0,0,0,0,0,0,14,16.6,1.4,4.0,2.2,54,27142,80862,29053,1911,86,0,0,2,82,0,0,0,1,0,0,0,0,8,0,0,0,0
3,355,11,0,False,2019-04-28T11:00:00Z,3,0,36,45,0,0,0,3,0,0,0,0,0,0,0,9,9.0,10.0,0.0,1.9,54,-6667,69896,1057,7724,23,0,0,3,19,0,0,0,0,1,0,0,0,7,0,1,0,0
3,361,3,0,True,2019-05-05T15:30:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-8414,61638,855,9269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,372,4,1,False,2019-05-12T14:00:00Z,1,3,38,56,0,0,0,1,0,0,0,0,0,0,0,13,16.8,0.2,0.0,1.7,54,-4078,57510,992,5070,34,0,0,7,33,0,0,0,0,0,0,0,0,3,0,0,0,0
4,1,13,1,True,2018-08-12T15:00:00Z,0,2,1,90,0,0,0,2,0,0,0,0,0,0,0,17,27.0,11.7,23.0,6.2,55,0,727046,0,0,29,0,0,9,22,1,0,0,1,1,0,0,0,7,0,2,0,0
4,14,6,1,False,2018-08-18T16:30:00Z,3,2,2,90,0,0,0,3,0,0,0,0,0,0,0,16,17.2,16.8,4.0,3.8,55,-62938,708875,12676,75614,46,1,0,5,36,0,0,0,0,1,0,1,0,5,2,1,0,0
4,21,19,5,True,2018-08-25T14:00:00Z,3,1,3,90,0,1,0,1,0,0,0,0,0,0,0,25,28.6,22.3,6.0,5.7,55,-69594,654173,35884,105478,49,1,0,6,40,0,0,1,2,1,1,1,0,4,1,1,0,0
4,33,5,0,False,2018-09-02T12:30:00Z,2,3,4,90,0,0,0,2,0,0,0,1,0,0,0,5,5.0,5.1,9.0,1.9,55,798,671467,43942,43144,46,0,0,2,40,0,0,0,3,0,0,0,0,2,0,0,0,0
4,46,15,2,False,2018-09-15T14:00:00Z,1,2,5,90,0,0,0,1,0,0,0,0,0,0,0,12,15.2,10.8,8.0,3.4,54,-65120,609539,16982,82102,43,0,0,3,36,1,0,0,0,0,0,1,0,3,2,0,0,0
4,51,8,6,True,2018-09-23T15:00:00Z,2,0,6,90,0,0,1,0,0,0,0,0,0,0,0,28,14.0,6.8,27.0,4.8,54,-32044,581867,10657,42701,36,0,0,4,35,1,0,0,1,0,0,1,0,1,1,1,0,0
4,61,18,8,True,2018-09-29T14:00:00Z,2,0,7,90,0,0,1,0,0,0,0,0,0,0,2,28,12.4,7.7,4.0,2.4,54,-3952,583056,17381,21333,41,0,0,4,38,0,0,0,0,0,0,1,0,6,1,0,0,0
4,74,9,5,False,2018-10-07T11:00:00Z,1,5,8,90,0,1,0,1,0,0,0,0,0,0,0,25,35.4,19.8,19.0,7.4,54,6898,593737,20408,13510,32,0,0,3,26,2,0,1,2,1,0,2,0,5,2,2,0,0
4,81,11,7,True,2018-10-22T19:00:00Z,3,1,9,90,0,2,0,1,1,0,0,0,0,0,1,27,32.6,25.6,16.0,7.4,54,15322,615756,35891,20569,67,1,0,1,56,0,0,0,0,2,0,0,0,4,2,1,1,0
4,93,7,1,False,2018-10-28T13:30:00Z,2,2,10,45,0,0,0,1,0,0,0,0,0,0,0,11,9.4,2.6,22.0,3.4,54,60567,687481,72289,11722,40,0,0,2,33,1,0,0,0,0,0,0,0,5,1,1,0,0
4,101,12,2,True,2018-11-03T17:30:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,11,7.6,6.3,13.0,2.7,54,-109152,566961,7556,116708,51,0,0,2,40,1,0,0,0,0,0,0,0,3,2,2,2,0
4,111,20,1,True,2018-11-11T16:30:00Z,1,1,12,90,0,0,0,1,0,0,0,1,0,0,0,5,0.0,15.0,20.0,3.4,54,38099,619128,52011,13912,51,1,0,0,45,1,0,0,3,1,0,0,0,5,4,0,1,0
4,121,2,2,False,2018-11-25T13:30:00Z,1,2,13,90,0,0,0,1,0,0,0,0,0,0,0,12,6.0,10.1,24.0,4.0,54,12717,632967,36635,23918,48,0,0,0,45,0,0,0,1,0,0,1,0,4,1,0,0,0
4,131,17,1,True,2018-12-02T14:05:00Z,4,2,14,90,0,0,0,2,0,0,0,0,0,0,0,13,8.0,9.5,46.0,6.4,54,-12889,619629,10271,23160,54,0,0,2,48,2,0,1,0,0,0,0,0,8,3,1,0,0
4,145,14,0,False,2018-12-05T20:00:00Z,2,2,15,90,0,0,0,2,0,0,0,1,0,0,0,2,0.0,2.8,30.0,3.2,54,-7265,614095,14032,21297,34,0,0,1,26,1,0,0,2,0,0,0,0,2,1,0,1,0
4,151,10,6,True,2018-12-08T15:00:00Z,1,0,16,90,0,0,1,0,0,0,0,0,0,0,0,21,1.6,5.7,3.0,1.0,54,86327,720517,101165,14838,46,0,0,1,35,1,0,0,0,0,0,0,0,7,1,0,1,0
4,167,16,0,False,2018-12-16T13:30:00Z,3,2,17,45,0,0,0,2,0,0,0,0,0,0,0,3,0.4,2.9,0.0,0.3,55,48566,762089,64140,15574,19,0,0,2,16,0,0,0,1,0,0,0,0,1,0,0,0,0
4,171,4,0,True,2018-12-22T12:30:00Z,3,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-200980,553813,5447,206427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,181,3,0,False,2018-12-26T17:15:00Z,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-115459,440943,314,115773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,196,12,0,False,2018-12-29T17:30:00Z,5,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-52009,391198,172,52181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201,9,0,True,2019-01-01T15:00:00Z,4,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-16471,376417,804,17275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,220,19,1,False,2019-01-12T12:30:00Z,1,0,22,21,0,0,0,0,0,0,0,0,0,0,0,4,1.4,1.0,2.0,0.4,54,-22342,354461,793,23135,13,0,0,1,10,0,0,0,0,0,0,0,0,3,0,0,0,0
4,221,6,11,True,2019-01-19T17:30:00Z,2,0,23,71,0,1,1,0,0,0,0,0,0,0,2,39,39.8,15.3,4.0,5.9,54,-4116,351729,3084,7200,38,0,0,7,32,2,0,0,0,1,0,1,0,4,0,0,0,0
4,231,5,0,True,2019-01-29T19:45:00Z,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-24134,327662,3720,27854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,248,13,0,False,2019-02-03T16:30:00Z,3,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-11256,316576,92,11348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,254,10,0,False,2019-02-09T15:00:00Z,1,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-11079,305863,142,11221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,261,16,0,True,2019-02-24T14:05:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-7662,298240,136,7798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,271,2,0,True,2019-02-27T19:45:00Z,5,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2146,296602,39,2185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,287,17,0,False,2019-03-02T12:30:00Z,1,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2855,293764,25,2880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,291,14,0,True,2019-03-10T16:30:00Z,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2410,291412,62,2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,311,15,0,True,2019-04-01T19:00:00Z,2,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1967,287469,49,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,323,8,0,False,2019-04-07T13:05:00Z,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1110,286476,46,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,340,18,0,False,2019-04-15T19:00:00Z,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-934,285646,36,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,341,7,0,True,2019-04-21T15:00:00Z,2,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1201,284484,41,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,310,20,0,False,2019-04-24T18:45:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1201,284484,41,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,355,11,0,False,2019-04-28T11:00:00Z,3,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-902,283644,32,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,361,3,0,True,2019-05-05T15:30:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-876,282815,35,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,372,4,0,False,2019-05-12T14:00:00Z,1,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-923,281883,58,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,13,0,True,2018-08-12T15:00:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,44811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,14,6,1,False,2018-08-18T16:30:00Z,3,2,2,90,0,0,0,3,0,0,0,0,0,0,0,14,15.2,16.2,22.0,5.3,55,-9556,36147,407,9963,35,0,0,5,31,0,0,0,0,1,0,1,0,6,2,0,0,0
5,21,19,10,True,2018-08-25T14:00:00Z,3,1,3,90,1,0,0,1,0,0,0,0,0,0,2,27,43.4,2.9,68.0,11.4,55,7407,46967,13108,5701,42,0,0,2,38,0,0,0,0,0,1,0,0,3,0,1,0,0
5,33,5,0,False,2018-09-02T12:30:00Z,2,3,4,90,0,0,0,2,0,0,0,1,0,0,0,9,18.8,5.8,30.0,5.5,55,45778,105115,55182,9404,53,0,1,6,46,1,0,0,2,0,0,0,0,5,0,1,0,0
5,46,15,2,False,2018-09-15T14:00:00Z,1,2,5,90,0,0,0,1,0,0,0,0,0,0,0,12,19.0,5.2,2.0,2.6,55,471,106453,16803,16332,62,0,0,7,54,0,0,0,2,0,0,0,0,4,0,0,0,0
5,51,8,6,True,2018-09-23T15:00:00Z,2,0,6,90,0,0,1,0,0,0,0,0,0,0,0,20,15.4,15.2,23.0,5.4,55,2757,110773,12157,9400,51,0,0,2,45,0,0,0,2,1,0,0,0,5,3,0,0,0
5,61,18,6,True,2018-09-29T14:00:00Z,2,0,7,90,0,0,1,0,0,0,0,0,0,0,0,22,13.4,16.5,12.0,4.2,55,14712,129735,19891,5179,61,0,0,3,50,0,0,0,0,1,0,0,0,3,2,0,1,0
5,74,9,5,False,2018-10-07T11:00:00Z,1,5,8,90,0,1,0,1,0,0,0,0,0,0,0,20,24.0,13.3,4.0,4.1,55,7587,137768,13052,5465,52,1,0,2,40,0,1,0,2,1,0,0,0,3,0,1,0,0
5,81,11,0,True,2018-10-22T19:00:00Z,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,12353,152737,20599,8246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,93,7,0,False,2018-10-28T13:30:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-33538,116562,2376,35914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,101,12,0,True,2018-11-03T17:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-29634,88301,215,29849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,111,20,0,True,2018-11-11T16:30:00Z,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-14513,74619,163,14676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,121,2,0,False,2018-11-25T13:30:00Z,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-12587,62197,155,12742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,131,17,0,True,2018-12-02T14:05:00Z,4,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-6274,56402,30,6304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,145,14,0,False,2018-12-05T20:00:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-3909,52574,33,3942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,151,10,1,True,2018-12-08T15:00:00Z,1,0,16,24,0,0,0,0,0,0,0,0,0,0,0,3,4.0,0.4,0.0,0.4,54,-2299,50340,265,2564,15,0,0,1,14,0,0,0,1,0,0,0,0,4,0,0,0,0
5,167,16,5,False,2018-12-16T13:30:00Z,3,2,17,90,0,1,0,3,0,0,0,0,0,0,1,29,32.2,27.1,2.0,6.1,54,2202,53149,3340,1138,52,1,0,4,48,0,0,0,0,2,0,1,0,2,0,0,0,0
5,171,4,1,True,2018-12-22T12:30:00Z,3,1,18,36,0,0,0,0,0,0,0,0,0,0,0,10,13.0,0.5,0.0,1.4,54,47454,103908,49334,1880,45,0,0,2,43,0,0,0,0,0,0,0,0,2,0,0,0,0
5,181,3,0,False,2018-12-26T17:15:00Z,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-27244,73171,964,28208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,196,12,0,False,2018-12-29T17:30:00Z,5,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-15088,58591,56,15144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,201,9,0,True,2019-01-01T15:00:00Z,4,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-4819,54258,112,4931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,220,19,0,False,2019-01-12T12:30:00Z,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-5656,48673,85,5741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,221,6,0,True,2019-01-19T17:30:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1624,47234,183,1807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,231,5,1,True,2019-01-29T19:45:00Z,2,1,24,90,0,0,0,1,0,0,0,1,0,0,0,10,15.6,1.6,2.0,1.9,54,237,47748,1536,1299,69,0,0,5,67,0,0,0,2,0,0,0,0,4,0,0,0,0
5,248,13,5,False,2019-02-03T16:30:00Z,3,1,25,90,0,1,0,3,0,0,0,0,0,0,1,28,29.2,13.5,2.0,4.5,54,-643,47042,482,1125,44,1,0,7,40,1,0,0,1,1,0,0,0,3,1,0,0,0
5,254,10,2,False,2019-02-09T15:00:00Z,1,2,26,90,0,0,0,1,0,0,0,0,0,0,0,9,19.2,0.0,0.0,1.9,54,8729,56783,9855,1126,28,0,0,4,24,0,0,0,1,0,0,0,0,1,0,1,0,0
5,261,16,0,True,2019-02-24T14:05:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,5114,68034,6999,1885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,271,2,2,True,2019-02-27T19:45:00Z,5,1,28,90,0,0,0,1,0,0,0,0,0,0,0,17,19.8,3.1,0.0,2.3,54,-3042,58691,625,3667,81,0,0,8,74,0,0,0,0,0,0,0,0,4,0,0,0,0
5,287,17,2,False,2019-03-02T12:30:00Z,1,1,29,90,0,0,0,1,0,0,0,0,0,0,0,22,25.6,11.0,2.0,3.9,54,-3920,54816,258,4178,48,1,0,6,28,2,0,0,0,1,0,0,0,9,0,2,0,0
5,291,14,6,True,2019-03-10T16:30:00Z,2,0,30,90,0,0,1,0,0,0,0,0,0,0,0,22,12.0,0.6,0.0,1.3,54,-1955,52983,389,2344,40,0,0,3,30,0,0,0,0,0,0,0,0,3,0,0,0,0
5,311,15,5,True,2019-04-01T19:00:00Z,2,0,32,90,0,0,1,0,0,0,0,1,0,0,0,25,16.0,4.3,0.0,2.0,54,487,53226,1807,1320,85,0,0,2,78,0,0,0,1,0,0,0,0,9,1,1,0,0
5,323,8,1,False,2019-04-07T13:05:00Z,1,0,33,90,0,0,0,1,0,0,0,1,0,0,0,13,19.2,6.3,2.0,2.8,54,8434,64014,9253,819,48,0,0,4,41,1,0,0,1,0,0,1,0,4,0,1,0,0
5,340,18,8,False,2019-04-15T19:00:00Z,0,1,34,90,0,0,1,0,0,0,0,0,0,0,2,28,18.4,13.5,4.0,3.6,54,5730,68097,9462,3732,75,0,0,4,64,0,0,0,0,1,0,0,0,9,0,0,0,0
5,341,7,0,True,2019-04-21T15:00:00Z,2,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,41143,115187,43213,2070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,310,20,0,False,2019-04-24T18:45:00Z,3,1,35,90,0,0,0,3,0,0,0,1,0,0,0,11,15.2,18.8,1.0,3.5,54,41143,115187,43213,2070,88,0,0,3,84,0,0,0,1,1,0,0,0,6,0,0,1,0
5,355,11,0,False,2019-04-28T11:00:00Z,3,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-13599,95421,548,14147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,361,3,6,True,2019-05-05T15:30:00Z,1,1,37,90,0,1,0,1,0,0,0,0,0,0,1,23,9.4,3.8,42.0,5.5,54,-13352,82098,607,13959,45,0,0,4,37,2,0,0,0,0,0,0,0,1,0,0,0,0
5,372,4,2,False,2019-05-12T14:00:00Z,1,3,38,90,0,0,0,1,0,0,0,0,0,0,0,18,15.2,17.0,6.0,3.8,54,345,83031,3636,3291,50,0,0,6,46,0,0,0,1,1,0,1,0,9,1,0,0,0
6,1,13,0,True,2018-08-12T15:00:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,29752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,14,6,0,False,2018-08-18T16:30:00Z,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3242,34584,1182,4424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,21,19,0,True,2018-08-25T14:00:00Z,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4118,31627,658,4776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,33,5,0,False,2018-09-02T12:30:00Z,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2865,29855,377,3242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,46,15,0,False,2018-09-15T14:00:00Z,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1982,28592,298,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,51,8,1,True,2018-09-23T15:00:00Z,2,0,6,51,0,0,0,0,0,0,0,0,0,0,0,9,12.0,0.5,0.0,1.3,44,-1096,27951,194,1290,36,0,0,6,31,0,0,0,1,0,0,0,0,4,1,0,0,0
6,61,18,9,True,2018-09-29T14:00:00Z,2,0,7,90,0,0,1,0,0,0,0,0,0,0,3,31,23.0,0.9,2.0,2.6,44,-516,27855,487,1003,45,0,0,10,40,1,0,0,0,0,0,0,0,9,0,0,0,0
6,74,9,2,False,2018-10-07T11:00:00Z,1,5,8,90,0,0,0,1,0,0,0,0,0,0,0,15,23.0,0.0,0.0,2.3,44,3076,31920,3896,820,61,0,0,5,51,0,0,0,1,0,0,0,0,6,0,1,0,0
6,81,11,1,True,2018-10-22T19:00:00Z,3,1,9,90,0,0,0,1,0,0,0,1,0,0,0,8,18.8,0.3,7.0,2.6,44,2838,35317,4259,1421,61,0,0,3,53,1,0,0,1,0,0,0,0,3,0,0,1,0
6,93,7,1,False,2018-10-28T13:30:00Z,2,2,10,90,0,0,0,2,0,0,0,0,0,0,0,15,14.6,0.9,2.0,1.8,44,1489,37179,2794,1305,73,0,0,7,66,0,0,0,0,0,0,0,0,2,0,0,0,0
6,101,12,4,True,2018-11-03T17:30:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,2,23,34.4,0.8,0.0,3.5,44,-16,37398,1739,1755,82,0,0,10,75,0,0,0,0,0,0,0,0,6,0,2,0,0
6,111,20,2,True,2018-11-11T16:30:00Z,1,1,12,90,0,0,0,1,0,0,0,0,0,0,0,15,21.6,1.0,0.0,2.3,44,9765,48849,10810,1045,90,0,0,2,85,1,0,0,1,0,0,0,0,11,1,0,0,0
6,121,2,2,False,2018-11-25T13:30:00Z,1,2,13,90,0,0,0,1,0,0,0,0,0,0,0,13,19.6,12.1,0.0,3.2,44,2438,51185,4599,2161,71,0,0,3,53,0,0,0,1,1,0,0,0,4,1,2,0,0
6,131,17,1,True,2018-12-02T14:05:00Z,4,2,14,90,0,0,0,2,0,0,0,0,0,0,0,14,14.8,11.0,3.0,2.9,44,494,51809,2041,1547,65,0,0,7,60,0,0,0,1,1,0,0,1,8,1,1,1,0
6,145,14,1,False,2018-12-05T20:00:00Z,2,2,15,35,0,0,0,1,0,0,0,0,0,0,0,5,6.0,1.2,0.0,0.7,44,2053,54139,3797,1744,31,0,0,3,23,0,0,0,0,0,0,0,0,2,1,0,0,0
6,151,10,0,True,2018-12-08T15:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-9837,43793,2082,11919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,167,16,0,False,2018-12-16T13:30:00Z,3,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-8591,35665,84,8675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,171,4,0,True,2018-12-22T12:30:00Z,3,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3487,32498,39,3526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,181,3,0,False,2018-12-26T17:15:00Z,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1956,30605,36,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,196,12,0,False,2018-12-29T17:30:00Z,5,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1413,29237,28,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,201,9,0,True,2019-01-01T15:00:00Z,4,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-857,28466,54,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,220,19,0,False,2019-01-12T12:30:00Z,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1128,27442,79,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,221,6,0,True,2019-01-19T17:30:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-785,26727,30,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,231,5,0,True,2019-01-29T19:45:00Z,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-539,26264,40,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,248,13,0,False,2019-02-03T16:30:00Z,3,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-261,26031,29,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,254,10,0,False,2019-02-09T15:00:00Z,1,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-380,25696,22,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,261,16,0,True,2019-02-24T14:05:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-374,25361,32,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,271,2,0,True,2019-02-27T19:45:00Z,5,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-131,25289,16,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,287,17,0,False,2019-03-02T12:30:00Z,1,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-142,25167,13,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,291,14,0,True,2019-03-10T16:30:00Z,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-141,25069,12,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
